trace_id,step_ms,speed_dps,direction_deg,time_ms,vm_mv
step40_dir45,40,56,45,1426.8292682926829,-0.9836065573770492
step40_dir45,40,56,45,1439.0243902439024,-0.9016393442622952
step40_dir45,40,56,45,1451.219512195122,-0.9016393442622952
step40_dir45,40,56,45,1463.4146341463413,-0.9016393442622952
step40_dir45,40,56,45,1475.6097560975609,-0.9016393442622952
step40_dir45,40,56,45,1487.8048780487804,-0.9016393442622952
step40_dir45,40,56,45,1500.0,-0.9836065573770492
step40_dir45,40,56,45,1512.1951219512196,-1.0245901639344261
step40_dir45,40,56,45,1524.390243902439,-1.0245901639344261
step40_dir90,40,56,90,0.0,0.0
step40_dir90,40,56,90,12.195121951219512,0.0
step40_dir90,40,56,90,24.390243902439025,-0.04098360655737704
step40_dir90,40,56,90,36.58536585365854,-0.04098360655737704
step40_dir90,40,56,90,48.78048780487805,-0.04098360655737704
step40_dir90,40,56,90,60.97560975609756,-0.04098360655737704
step40_dir90,40,56,90,73.17073170731707,-0.04098360655737704
step40_dir90,40,56,90,85.36585365853658,-0.04098360655737704
step40_dir90,40,56,90,97.5609756097561,-0.04098360655737704
step40_dir90,40,56,90,109.7560975609756,-0.04098360655737704
step40_dir90,40,56,90,121.95121951219512,-0.04098360655737704
step40_dir90,40,56,90,134.14634146341461,-0.04098360655737704
step40_dir90,40,56,90,146.34146341463415,-0.04098360655737704
step40_dir90,40,56,90,158.53658536585365,-0.04098360655737704
step40_dir90,40,56,90,170.73170731707316,-0.08196721311475408
step40_dir90,40,56,90,182.92682926829266,-0.08196721311475408
step40_dir90,40,56,90,195.1219512195122,-0.08196721311475408
step40_dir90,40,56,90,207.3170731707317,-0.04098360655737704
step40_dir90,40,56,90,219.5121951219512,0.04098360655737707
step40_dir90,40,56,90,231.7073170731707,0.08196721311475413
step40_dir90,40,56,90,243.90243902439025,0.1639344262295082
step40_dir90,40,56,90,256.0975609756097,0.24590163934426235
step40_dir90,40,56,90,268.29268292682923,0.2868852459016394
step40_dir90,40,56,90,280.4878048780488,0.2868852459016394
step40_dir90,40,56,90,292.6829268292683,0.2868852459016394
step40_dir90,40,56,90,304.8780487804878,0.3278688524590164
step40_dir90,40,56,90,317.0731707317073,0.40983606557377056
step40_dir90,40,56,90,329.2682926829268,0.40983606557377056
step40_dir90,40,56,90,341.4634146341463,0.40983606557377056
step40_dir90,40,56,90,353.6585365853658,0.3688524590163935
step40_dir90,40,56,90,365.8536585365853,0.2868852459016394
step40_dir90,40,56,90,378.0487804878049,0.20491803278688528
step40_dir90,40,56,90,390.2439024390244,0.1639344262295082
step40_dir90,40,56,90,402.4390243902439,0.1639344262295082
step40_dir90,40,56,90,414.6341463414634,0.1639344262295082
step40_dir90,40,56,90,426.8292682926829,0.1639344262295082
step40_dir90,40,56,90,439.0243902439024,0.1639344262295082
step40_dir90,40,56,90,451.2195121951219,0.24590163934426235
step40_dir90,40,56,90,463.4146341463414,0.3278688524590164
step40_dir90,40,56,90,475.60975609756093,0.40983606557377056
step40_dir90,40,56,90,487.8048780487805,0.40983606557377056
step40_dir90,40,56,90,500.0,0.40983606557377056
step40_dir90,40,56,90,512.1951219512194,0.3688524590163935
step40_dir90,40,56,90,524.390243902439,0.3688524590163935
step40_dir90,40,56,90,536.5853658536585,0.3688524590163935
step40_dir90,40,56,90,548.780487804878,0.3688524590163935
step40_dir90,40,56,90,560.9756097560976,0.3688524590163935
step40_dir90,40,56,90,573.170731707317,0.5327868852459017
step40_dir90,40,56,90,585.3658536585366,0.6557377049180328
step40_dir90,40,56,90,597.560975609756,0.9016393442622952
step40_dir90,40,56,90,609.7560975609756,1.1065573770491803
step40_dir90,40,56,90,621.951219512195,1.5163934426229508
step40_dir90,40,56,90,634.1463414634146,1.8442622950819674
step40_dir90,40,56,90,646.3414634146341,2.2950819672131146
step40_dir90,40,56,90,658.5365853658536,2.5819672131147544
step40_dir90,40,56,90,670.7317073170732,3.4426229508196724
step40_dir90,40,56,90,682.9268292682926,4.0163934426229515
step40_dir90,40,56,90,695.1219512195122,5.163934426229509
step40_dir90,40,56,90,707.3170731707316,5.778688524590164
step40_dir90,40,56,90,719.5121951219512,7.008196721311476
step40_dir90,40,56,90,731.7073170731707,8.032786885245903
step40_dir90,40,56,90,743.9024390243902,9.590163934426231
step40_dir90,40,56,90,756.0975609756098,10.450819672131148
step40_dir90,40,56,90,768.2926829268292,11.065573770491804
step40_dir90,40,56,90,780.4878048780488,12.090163934426231
step40_dir90,40,56,90,792.6829268292682,12.336065573770494
step40_dir90,40,56,90,804.8780487804878,12.336065573770494
step40_dir90,40,56,90,817.0731707317073,12.336065573770494
step40_dir90,40,56,90,829.2682926829268,12.131147540983608
step40_dir90,40,56,90,841.4634146341463,11.55737704918033
step40_dir90,40,56,90,853.6585365853658,11.27049180327869
step40_dir90,40,56,90,865.8536585365854,10.778688524590166
step40_dir90,40,56,90,878.0487804878048,10.04098360655738
step40_dir90,40,56,90,890.2439024390244,9.016393442622952
step40_dir90,40,56,90,902.4390243902438,8.360655737704919
step40_dir90,40,56,90,914.6341463414634,7.581967213114755
step40_dir90,40,56,90,926.8292682926829,6.557377049180328
step40_dir90,40,56,90,939.0243902439024,5.6557377049180335
step40_dir90,40,56,90,951.2195121951219,4.754098360655738
step40_dir90,40,56,90,963.4146341463414,4.139344262295082
step40_dir90,40,56,90,975.609756097561,3.360655737704918
step40_dir90,40,56,90,987.8048780487804,2.7868852459016393
step40_dir90,40,56,90,1000.0,2.1721311475409837
step40_dir90,40,56,90,1012.1951219512194,1.680327868852459
step40_dir90,40,56,90,1024.390243902439,1.1065573770491803
step40_dir90,40,56,90,1036.5853658536585,0.778688524590164
step40_dir90,40,56,90,1048.780487804878,0.3278688524590164
step40_dir90,40,56,90,1060.9756097560976,0.08196721311475413
step40_dir90,40,56,90,1073.170731707317,-0.2868852459016394
step40_dir90,40,56,90,1085.3658536585365,-0.45081967213114754
step40_dir90,40,56,90,1097.560975609756,-0.6557377049180328
step40_dir90,40,56,90,1109.7560975609756,-0.8606557377049182
step40_dir90,40,56,90,1121.9512195121952,-1.0245901639344264
step40_dir90,40,56,90,1134.1463414634145,-1.0245901639344264
step40_dir90,40,56,90,1146.341463414634,-1.2295081967213115
step40_dir90,40,56,90,1158.5365853658536,-1.3114754098360657
step40_dir90,40,56,90,1170.7317073170732,-1.4344262295081969
step40_dir90,40,56,90,1182.9268292682925,-1.4754098360655739
step40_dir90,40,56,90,1195.121951219512,-1.5163934426229508
step40_dir90,40,56,90,1207.3170731707316,-1.5163934426229508
step40_dir90,40,56,90,1219.5121951219512,-1.5163934426229508
step40_dir90,40,56,90,1231.7073170731708,-1.4754098360655739
step40_dir90,40,56,90,1243.90243902439,-1.4344262295081969
step40_dir90,40,56,90,1256.0975609756097,-1.4344262295081969
step40_dir90,40,56,90,1268.2926829268292,-1.4344262295081969
step40_dir90,40,56,90,1280.4878048780488,-1.4754098360655739
step40_dir90,40,56,90,1292.6829268292681,-1.5163934426229508
step40_dir90,40,56,90,1304.8780487804877,-1.5163934426229508
step40_dir90,40,56,90,1317.0731707317073,-1.5163934426229508
step40_dir90,40,56,90,1329.2682926829268,-1.5163934426229508
step40_dir90,40,56,90,1341.4634146341464,-1.5163934426229508
step40_dir90,40,56,90,1353.6585365853657,-1.5163934426229508
step40_dir90,40,56,90,1365.8536585365853,-1.5163934426229508
step40_dir90,40,56,90,1378.0487804878048,-1.5163934426229508
step40_dir90,40,56,90,1390.2439024390244,-1.4754098360655739
step40_dir90,40,56,90,1402.4390243902437,-1.4344262295081969
step40_dir90,40,56,90,1414.6341463414633,-1.3114754098360657
step40_dir90,40,56,90,1426.8292682926829,-1.2295081967213115
step40_dir90,40,56,90,1439.0243902439024,-1.1885245901639345
step40_dir90,40,56,90,1451.219512195122,-1.1065573770491803
step40_dir90,40,56,90,1463.4146341463413,-1.1065573770491803
step40_dir90,40,56,90,1475.6097560975609,-1.1065573770491803
step40_dir90,40,56,90,1487.8048780487804,-1.1065573770491803
step40_dir90,40,56,90,1500.0,-1.1065573770491803
step40_dir90,40,56,90,1512.1951219512196,-1.1065573770491803
step40_dir90,40,56,90,1524.390243902439,-1.1065573770491803
step40_dir90,40,56,90,1536.5853658536585,-1.1065573770491803
step40_dir135,40,56,135,0.0,0.0
step40_dir135,40,56,135,12.195121951219512,0.0
step40_dir135,40,56,135,24.390243902439025,-0.04098360655737705
step40_dir135,40,56,135,36.58536585365854,-0.08196721311475409
step40_dir135,40,56,135,48.78048780487805,-0.08196721311475409
step40_dir135,40,56,135,60.97560975609756,-0.08196721311475409
step40_dir135,40,56,135,73.17073170731707,-0.08196721311475409
step40_dir135,40,56,135,85.36585365853658,0.0
step40_dir135,40,56,135,97.5609756097561,0.1639344262295082
step40_dir135,40,56,135,109.7560975609756,0.20491803278688525
step40_dir135,40,56,135,121.95121951219512,0.24590163934426232
step40_dir135,40,56,135,134.14634146341461,0.2868852459016394
step40_dir135,40,56,135,146.34146341463415,0.2868852459016394
step40_dir135,40,56,135,158.53658536585365,0.2868852459016394
step40_dir135,40,56,135,170.73170731707316,0.2868852459016394
step40_dir135,40,56,135,182.92682926829266,0.24590163934426232
step40_dir135,40,56,135,195.1219512195122,0.20491803278688525
step40_dir135,40,56,135,207.3170731707317,0.20491803278688525
step40_dir135,40,56,135,219.5121951219512,0.12295081967213116
step40_dir135,40,56,135,231.7073170731707,0.12295081967213116
step40_dir135,40,56,135,243.90243902439025,0.0819672131147541
step40_dir135,40,56,135,256.0975609756097,0.0
step40_dir135,40,56,135,268.29268292682923,-0.04098360655737705
step40_dir135,40,56,135,280.4878048780488,-0.04098360655737705
step40_dir135,40,56,135,292.6829268292683,-0.04098360655737705
step40_dir135,40,56,135,304.8780487804878,0.0
step40_dir135,40,56,135,317.0731707317073,0.0819672131147541
step40_dir135,40,56,135,329.2682926829268,0.12295081967213116
step40_dir135,40,56,135,341.4634146341463,0.12295081967213116
step40_dir135,40,56,135,353.6585365853658,0.12295081967213116
step40_dir135,40,56,135,365.8536585365853,0.12295081967213116
step40_dir135,40,56,135,378.0487804878049,0.12295081967213116
step40_dir135,40,56,135,390.2439024390244,0.12295081967213116
step40_dir135,40,56,135,402.4390243902439,0.12295081967213116
step40_dir135,40,56,135,414.6341463414634,0.12295081967213116
step40_dir135,40,56,135,426.8292682926829,0.12295081967213116
step40_dir135,40,56,135,439.0243902439024,0.1639344262295082
step40_dir135,40,56,135,451.2195121951219,0.20491803278688525
step40_dir135,40,56,135,463.4146341463414,0.2868852459016394
step40_dir135,40,56,135,475.60975609756093,0.2868852459016394
step40_dir135,40,56,135,487.8048780487805,0.2868852459016394
step40_dir135,40,56,135,500.0,0.3278688524590164
step40_dir135,40,56,135,512.1951219512194,0.40983606557377056
step40_dir135,40,56,135,524.390243902439,0.40983606557377056
step40_dir135,40,56,135,536.5853658536585,0.4508196721311476
step40_dir135,40,56,135,548.780487804878,0.5737704918032787
step40_dir135,40,56,135,560.9756097560976,0.6967213114754099
step40_dir135,40,56,135,573.170731707317,0.819672131147541
step40_dir135,40,56,135,585.3658536585366,1.0245901639344261
step40_dir135,40,56,135,597.560975609756,1.4344262295081969
step40_dir135,40,56,135,609.7560975609756,1.639344262295082
step40_dir135,40,56,135,621.951219512195,2.2131147540983607
step40_dir135,40,56,135,634.1463414634146,2.540983606557377
step40_dir135,40,56,135,646.3414634146341,3.5655737704918034
step40_dir135,40,56,135,658.5365853658536,3.8934426229508197
step40_dir135,40,56,135,670.7317073170732,4.8770491803278695
step40_dir135,40,56,135,682.9268292682926,5.450819672131148
step40_dir135,40,56,135,695.1219512195122,6.39344262295082
step40_dir135,40,56,135,707.3170731707316,6.885245901639345
step40_dir135,40,56,135,719.5121951219512,7.827868852459017
step40_dir135,40,56,135,731.7073170731707,8.19672131147541
step40_dir135,40,56,135,743.9024390243902,8.852459016393443
step40_dir135,40,56,135,756.0975609756098,9.467213114754099
step40_dir135,40,56,135,768.2926829268292,9.754098360655737
step40_dir135,40,56,135,780.4878048780488,9.87704918032787
step40_dir135,40,56,135,792.6829268292682,10.040983606557377
step40_dir135,40,56,135,804.8780487804878,10.040983606557377
step40_dir135,40,56,135,817.0731707317073,10.040983606557377
step40_dir135,40,56,135,829.2682926829268,10.040983606557377
step40_dir135,40,56,135,841.4634146341463,9.754098360655737
