trace_id,cell_type,panel,contrast,width_led,direction,color,time_ms,vm_mv
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,168.86993603411514,0.85
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,170.78891257995735,0.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,172.70788912579957,0.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,174.62686567164178,0.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,176.545842217484,0.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,178.4648187633262,0.75
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,180.38379530916848,0.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,182.30277185501063,0.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,184.2217484008529,0.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,186.14072494669503,0.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,188.05970149253733,0.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,189.9786780383796,0.55
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,191.89765458422173,0.55
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,193.816631130064,0.55
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,195.73560767590612,0.55
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,197.6545842217484,0.55
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,199.5735607675906,0.55
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,201.4925373134328,0.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,203.41151385927503,0.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,205.33049040511725,0.75
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,207.2494669509595,0.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,209.16844349680173,0.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,211.087420042644,0.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,213.00639658848613,0.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,214.9253731343284,0.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,216.84434968017052,0.85
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,218.7633262260128,0.85
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,220.682302771855,0.85
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,222.6012793176972,0.85
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,224.52025586353943,0.85
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,226.43923240938165,0.85
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,228.3582089552239,0.85
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,230.2771855010661,0.85
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,232.1961620469083,0.85
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,234.11513859275053,0.85
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,236.0341151385928,0.85
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,237.95309168443487,0.85
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,245.62899786780383,0.3
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,253.30490405117274,0.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,255.22388059701493,0.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,257.1428571428572,0.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,259.0618336886994,0.05
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,260.9808102345416,0.05
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,262.8997867803838,0.05
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,264.818763326226,0.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,266.73773987206823,0.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,268.65671641791045,0.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,270.57569296375266,0.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,272.49466950959487,0.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,274.4136460554371,0.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,276.3326226012793,0.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,278.2515991471216,0.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,280.1705756929638,0.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,282.089552238806,0.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,284.00852878464826,0.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,285.9275053304905,0.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,287.8464818763327,0.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,289.7654584221749,0.15
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,291.6844349680171,0.2
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,293.6034115138593,0.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,295.52238805970154,0.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,297.4413646055437,0.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,299.360341151386,0.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,301.2793176972282,0.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,303.1982942430704,0.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,305.1172707889126,0.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,307.0362473347548,0.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,308.95522388059703,0.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,310.87420042643924,0.15
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,312.79317697228146,0.15
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,314.71215351812367,0.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,316.6311300639659,0.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,318.5501066098081,-0.05
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,320.4690831556504,-0.05
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,322.3880597014926,-0.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,324.3070362473348,-0.15
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,326.226012793177,-0.15
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,328.1449893390192,-0.2
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,330.06396588486143,-0.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,331.98294243070364,-0.35
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,333.90191897654586,-0.4
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,335.82089552238807,-0.45
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,337.7398720682303,-0.55
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,339.6588486140725,-0.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,341.5778251599147,-0.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,343.496801705757,-0.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,345.4157782515992,-0.75
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,347.3347547974414,-0.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,349.25373134328356,-0.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,351.17270788912583,-0.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,353.09168443496804,-0.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,355.01066098081026,-0.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,356.92963752665247,-0.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,358.8486140724947,-0.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,360.7675906183369,-0.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,362.6865671641792,-0.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,364.6055437100214,-0.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,366.5245202558636,-0.95
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,368.4434968017058,-1.05
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,370.36247334754796,-1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,372.28144989339023,-1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,374.2004264392325,-1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,376.11940298507466,-1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,378.03837953091687,-1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,379.9573560767591,-1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,381.8763326226013,-1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,383.7953091684435,-1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,385.71428571428567,-1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,387.633262260128,-1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,389.5522388059701,-1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,391.47121535181236,-1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,393.3901918976545,-1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,395.3091684434968,-1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,397.228144989339,-1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,399.1471215351812,-1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,401.0660980810235,-1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,402.9850746268657,-1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,404.904051172708,-1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,406.8230277185502,-1.05
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,408.7420042643924,-1.05
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,410.6609808102346,-1.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,412.5799573560768,-1.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,414.49893390191903,-1.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,416.4179104477613,-1.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,418.33688699360346,-1.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,420.25586353944567,-0.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,422.1748400852879,-0.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,424.0938166311301,-0.85
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,426.0127931769723,-0.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,427.9317697228145,-0.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,429.8507462686568,-0.75
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,431.76972281449895,-0.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,433.6886993603412,-0.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,435.6076759061834,-0.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,437.5266524520256,-0.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,439.4456289978678,-0.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,441.36460554371,-0.55
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,443.2835820895523,-0.55
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,445.2025586353945,-0.55
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,447.1215351812367,-0.5
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,449.0405117270789,-0.5
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,450.95948827292113,-0.45
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,452.87846481876335,-0.45
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,454.7974413646056,-0.45
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,456.7164179104478,-0.45
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,458.63539445629,-0.45
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,460.5543710021322,0.2
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,462.4733475479744,0.35
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,464.3923240938166,0.45
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,466.3113006396589,0.55
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,468.23027718550105,0.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,470.1492537313433,0.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,472.0682302771855,0.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,473.98720682302775,0.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,475.9061833688699,0.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,477.8251599147122,0.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,479.7441364605544,0.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,481.6631130063966,0.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,483.5820895522388,0.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,485.5010660980811,0.75
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,487.4200426439232,0.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,489.3390191897655,0.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,491.25799573560766,0.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,493.17697228144993,0.85
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,495.0959488272922,0.85
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,497.0149253731344,0.95
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,498.93390191897663,1.05
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,500.8528784648188,1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,502.77185501066106,1.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,504.6908315565032,1.15
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,506.6098081023455,1.2
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,508.5287846481877,1.3
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,510.4477611940299,1.3
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,512.3667377398721,1.4
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,514.2857142857143,1.5
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,516.2046908315565,1.55
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,518.1236673773988,1.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,520.0426439232409,1.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,521.9616204690832,1.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,523.8805970149253,1.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,525.7995735607676,1.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,539.232409381663,1.75
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,541.1513859275053,1.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,543.0703624733476,1.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,544.9893390191897,1.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,546.908315565032,1.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,548.8272921108743,1.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,550.7462686567164,1.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,552.6652452025587,1.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,554.584221748401,1.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,556.5031982942431,1.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,558.4221748400854,1.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,560.3411513859276,1.85
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,562.2601279317698,1.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,564.179104477612,1.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,566.0980810234544,1.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,568.0170575692964,1.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,569.9360341151387,1.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,571.8550106609807,1.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,573.7739872068231,1.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,575.6929637526653,1.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,577.6119402985075,1.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,579.5309168443497,1.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,581.4498933901921,1.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,583.3688699360341,1.95
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,585.2878464818764,2.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,587.2068230277185,2.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,589.1257995735608,2.05
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,591.044776119403,2.05
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,592.9637526652452,2.05
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,594.8827292110874,2.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,596.8017057569297,2.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,598.7206823027718,2.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,600.6396588486141,2.15
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,602.5586353944562,2.15
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,604.4776119402985,2.15
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,606.3965884861407,2.15
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,608.3155650319829,2.25
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,610.2345415778251,2.35
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,612.1535181236674,2.45
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,614.0724946695095,2.55
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,615.9914712153518,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,617.9104477611941,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,619.8294243070362,2.75
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,621.7484008528785,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,623.6673773987206,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,625.5863539445629,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,627.5053304904052,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,629.4243070362473,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,631.3432835820896,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,633.2622601279319,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,635.181236673774,2.75
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,637.1002132196163,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,639.0191897654585,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,640.9381663113007,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,642.8571428571429,2.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,644.7761194029852,2.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,658.2089552238806,2.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,665.8848614072494,2.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,667.8038379530917,3.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,671.6417910447761,3.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,673.5607675906184,3.15
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,675.4797441364606,3.15
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,677.3987206823028,3.15
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,679.317697228145,3.15
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,681.2366737739873,3.15
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,683.1556503198294,3.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,685.0746268656717,3.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,686.9936034115138,3.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,688.9125799573561,3.1
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,690.8315565031983,3.05
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,692.7505330490405,3.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,694.6695095948827,2.95
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,696.588486140725,2.95
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,698.5074626865671,2.95
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,700.4264392324094,2.95
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,702.3454157782515,2.95
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,704.2643923240938,3.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,706.1833688699361,3.05
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,708.1023454157782,3.05
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,710.0213219616205,3.05
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,711.9402985074628,3.05
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,713.8592750533049,3.05
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,715.7782515991472,3.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,717.6972281449894,3.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,719.6162046908316,3.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,721.5351812366738,3.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,723.4541577825161,3.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,725.3731343283582,3.0
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,727.2921108742005,2.95
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,729.2110874200426,2.9
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,731.1300639658849,2.85
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,733.0490405117271,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,734.9680170575693,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,736.8869936034116,2.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,738.8059701492538,2.55
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,740.724946695096,2.5
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,742.6439232409382,2.5
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,744.5628997867805,2.5
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,746.4818763326226,2.5
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,748.4008528784649,2.5
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,750.319829424307,2.5
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,752.2388059701493,2.5
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,754.1577825159915,2.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,756.0767590618337,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,757.9957356076759,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,759.9147121535182,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,761.8336886993603,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,763.7526652452026,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,765.6716417910447,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,767.590618336887,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,769.5095948827292,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,771.4285714285714,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,773.3475479744136,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,775.2665245202559,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,777.185501066098,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,779.1044776119403,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,781.0234541577825,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,782.9424307036247,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,784.8614072494669,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,786.7803837953091,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,788.6993603411514,2.75
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,790.6183368869936,2.75
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,792.5373134328358,2.75
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,794.4562899786781,2.75
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,796.3752665245204,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,798.2942430703625,2.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,800.2132196162048,2.5
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,802.132196162047,2.45
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,804.0511727078892,2.35
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,805.9701492537314,2.35
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,807.8891257995737,2.35
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,809.8081023454158,2.35
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,811.7270788912581,2.35
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,813.6460554371001,2.35
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,815.5650319829425,2.4
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,817.4840085287847,2.45
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,819.4029850746269,2.55
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,821.3219616204691,2.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,823.2409381663114,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,825.1599147121535,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,827.0788912579958,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,828.9978678038381,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,830.9168443496802,2.75
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,832.8358208955224,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,834.7547974413646,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,836.6737739872068,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,838.592750533049,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,840.5117270788912,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,842.4307036247335,2.8
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,844.3496801705757,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,846.2686567164179,2.7
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,848.1876332622601,2.65
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,850.1066098081023,2.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,852.0255863539445,2.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,853.9445628997868,2.6
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,855.8635394456289,2.5
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,857.7825159914712,2.45
T4_NC_w1_PD,T4,Ci,NC,1,PD,red,859.7014925373135,2.35
