trace_id,cell_type,contrast,position,duration_ms,color,time_ms,vm_mv,vm_sem_mv,n_cells
T4_NC_pos-1,T4,NC,-1,40.000000,black,-640.000000,,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-635.000000,,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-630.000000,,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-625.000000,,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-620.000000,,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-615.000000,,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-610.000000,,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-605.000000,,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-600.000000,,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-595.000000,,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-590.000000,,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-585.000000,,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-580.000000,,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-575.000000,,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-570.000000,-1.724534,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-565.000000,-1.804510,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-560.000000,-1.969517,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-555.000000,-0.730930,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-550.000000,-0.801840,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-545.000000,-0.521068,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-540.000000,-0.456270,,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-535.000000,-0.514801,0.257455,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-530.000000,-0.529646,0.275450,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-525.000000,-0.548002,0.275060,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-520.000000,-0.606722,0.277200,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-515.000000,-0.581363,0.273320,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-510.000000,-0.717928,0.271731,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-505.000000,-0.776438,0.275572,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-500.000000,-0.769275,0.286086,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-495.000000,-0.714476,0.300782,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-490.000000,-0.783825,0.294583,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-485.000000,-0.814838,0.284258,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-480.000000,-0.809303,0.285478,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-475.000000,-0.750214,0.247305,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-470.000000,-0.726950,0.238060,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-465.000000,-0.605545,0.241890,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-460.000000,-0.546981,0.238860,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-455.000000,-0.532567,0.259050,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-450.000000,-0.492742,0.254829,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-445.000000,-0.399827,0.239942,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-440.000000,-0.374963,0.240356,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-435.000000,-0.326309,0.258988,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-430.000000,-0.235331,0.276173,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-425.000000,-0.271300,0.281095,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-420.000000,-0.276937,0.287154,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-415.000000,-0.284378,0.278981,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-410.000000,-0.323484,0.255559,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-405.000000,-0.400607,0.251347,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-400.000000,-0.390680,0.232334,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-395.000000,-0.405969,0.207239,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-390.000000,-0.333408,0.198781,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-385.000000,-0.266887,0.231179,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-380.000000,-0.244902,0.214014,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-375.000000,-0.237749,0.221657,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-370.000000,-0.246998,0.210612,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-365.000000,-0.290347,0.237455,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-360.000000,-0.295903,0.217226,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-355.000000,-0.358001,0.239145,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-350.000000,-0.333489,0.247364,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-345.000000,-0.352500,0.262819,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-340.000000,-0.386538,0.267965,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-335.000000,-0.404555,0.292996,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-330.000000,-0.352971,0.290066,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-325.000000,-0.375264,0.306788,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-320.000000,-0.424549,0.296211,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-315.000000,-0.355101,0.317711,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-310.000000,-0.279216,0.275759,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-305.000000,-0.363390,0.257395,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-300.000000,-0.292521,0.259410,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-295.000000,-0.255901,0.244701,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-290.000000,-0.284208,0.245431,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-285.000000,-0.179436,0.252692,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-280.000000,-0.122307,0.242580,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-275.000000,-0.060473,0.218650,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-270.000000,-0.023826,0.192382,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-265.000000,0.048074,0.196268,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-260.000000,-0.021106,0.178256,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-255.000000,-0.048619,0.161028,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-250.000000,-0.082662,0.178325,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-245.000000,-0.087861,0.188592,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-240.000000,-0.226329,0.179108,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-235.000000,-0.180352,0.190560,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-230.000000,-0.135100,0.208259,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-225.000000,-0.077530,0.207932,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-220.000000,-0.144811,0.188858,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-215.000000,-0.091121,0.155819,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-210.000000,-0.127910,0.137173,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-205.000000,-0.163506,0.120481,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-200.000000,-0.193210,0.138009,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-195.000000,-0.110914,0.117214,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-190.000000,-0.112722,0.107988,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-185.000000,-0.067938,0.113565,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-180.000000,-0.090127,0.127495,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-175.000000,-0.090283,0.108972,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-170.000000,-0.105433,0.151353,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-165.000000,0.038852,0.164781,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-160.000000,0.048155,0.191567,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-155.000000,-0.027890,0.208039,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-150.000000,0.004138,0.217663,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-145.000000,0.111318,0.173569,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-140.000000,0.217566,0.168322,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-135.000000,0.182964,0.149270,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-130.000000,0.217996,0.145575,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-125.000000,0.325478,0.185481,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-120.000000,0.328561,0.221937,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-115.000000,0.253266,0.209757,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-110.000000,0.250943,0.233057,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-105.000000,0.072500,0.215429,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-100.000000,0.090330,0.190622,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-95.000000,-0.015459,0.161991,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-90.000000,-0.012044,0.162762,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-85.000000,-0.062485,0.115956,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-80.000000,-0.030739,0.125234,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-75.000000,-0.019166,0.145885,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-70.000000,0.024444,0.186826,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-65.000000,0.058690,0.209721,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-60.000000,0.078226,0.250657,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-55.000000,0.055122,0.270969,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-50.000000,0.073918,0.272410,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-45.000000,0.091270,0.280045,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-40.000000,0.088173,0.279407,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-35.000000,0.064913,0.279662,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-30.000000,0.003931,0.268095,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-25.000000,-0.032462,0.253885,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-20.000000,-0.079005,0.255528,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-15.000000,-0.016918,0.264189,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-10.000000,-0.047487,0.275042,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,-5.000000,-0.058001,0.276589,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,0.000000,-0.059320,0.285293,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,5.000000,-0.025488,0.266908,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,10.000000,-0.098606,0.277974,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,15.000000,0.026849,0.274662,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,20.000000,0.017226,0.275700,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,25.000000,0.147745,0.273056,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,30.000000,0.156224,0.279567,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,35.000000,0.207085,0.287910,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,40.000000,0.082343,0.285210,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,45.000000,-0.039099,0.304320,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,50.000000,-0.267511,0.344129,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,55.000000,-0.442813,0.366617,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,60.000000,-0.668339,0.370801,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,65.000000,-0.779836,0.346870,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,70.000000,-0.996693,0.354336,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,75.000000,-1.161925,0.348339,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,80.000000,-1.372317,0.322542,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,85.000000,-1.274779,0.299051,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,90.000000,-1.224023,0.294981,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,95.000000,-1.145445,0.290410,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,100.000000,-1.108927,0.277967,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,105.000000,-1.071086,0.266569,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,110.000000,-1.054592,0.262126,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,115.000000,-0.969492,0.262008,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,120.000000,-0.860168,0.256789,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,125.000000,-0.749023,0.256448,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,130.000000,-0.596483,0.261845,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,135.000000,-0.540171,0.270874,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,140.000000,-0.536403,0.247965,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,145.000000,-0.542006,0.247262,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,150.000000,-0.443135,0.236042,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,155.000000,-0.458971,0.246868,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,160.000000,-0.399474,0.258963,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,165.000000,-0.395438,0.236412,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,170.000000,-0.340483,0.235693,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,175.000000,-0.395041,0.236144,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,180.000000,-0.391938,0.230360,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,185.000000,-0.273745,0.232046,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,190.000000,-0.210439,0.244311,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,195.000000,-0.289330,0.248599,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,200.000000,-0.294387,0.251680,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,205.000000,-0.295652,0.275335,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,210.000000,-0.337132,0.278626,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,215.000000,-0.333995,0.286304,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,220.000000,-0.177618,0.300691,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,225.000000,-0.140140,0.295866,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,230.000000,-0.088974,0.286411,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,235.000000,-0.030898,0.260925,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,240.000000,-0.023555,0.189232,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,245.000000,-0.116660,0.179133,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,250.000000,-0.106176,0.169553,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,255.000000,-0.034571,0.190316,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,260.000000,-0.078931,0.218486,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,265.000000,-0.062040,0.231752,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,270.000000,-0.133967,0.228848,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,275.000000,-0.140256,0.214928,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,280.000000,-0.248307,0.205067,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,285.000000,-0.086403,0.207580,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,290.000000,-0.121032,0.223138,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,295.000000,-0.089174,0.212447,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,300.000000,-0.220845,0.187007,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,305.000000,-0.228656,0.185719,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,310.000000,-0.331563,0.171332,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,315.000000,-0.295072,0.192812,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,320.000000,-0.328069,0.211136,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,325.000000,-0.247059,0.214615,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,330.000000,-0.384368,0.221557,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,335.000000,-0.354545,0.242905,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,340.000000,-0.438746,0.270068,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,345.000000,-0.387352,0.284400,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,350.000000,-0.403710,0.304650,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,355.000000,-0.328409,0.316069,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,360.000000,-0.462773,0.302345,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,365.000000,-0.379253,0.310408,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,370.000000,-0.373392,0.301211,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,375.000000,-0.310131,0.299770,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,380.000000,-0.204575,0.307900,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,385.000000,-0.056631,0.396459,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,390.000000,-0.079256,0.402221,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,395.000000,-0.166914,0.417232,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,400.000000,-0.156108,0.423489,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,405.000000,-0.263536,0.410213,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,410.000000,-0.192894,0.384878,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,415.000000,-0.249457,0.362219,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,420.000000,-0.188560,0.344499,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,425.000000,-0.210677,0.343681,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,430.000000,-0.182940,0.298689,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,435.000000,-0.191935,0.265584,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,440.000000,-0.168366,0.259198,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,445.000000,-0.306953,0.242716,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,450.000000,-0.249271,0.235803,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,455.000000,-0.266463,0.231029,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,460.000000,-0.258476,0.215753,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,465.000000,-0.255362,0.223620,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,470.000000,-0.121897,0.227271,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,475.000000,-0.144509,0.219762,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,480.000000,-0.102595,0.219645,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,485.000000,-0.145943,0.230541,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,490.000000,-0.152442,0.206998,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,495.000000,-0.265998,0.177101,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,500.000000,-0.269414,0.158205,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,505.000000,-0.254158,0.145099,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,510.000000,-0.282417,0.147268,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,515.000000,-0.207048,0.179403,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,520.000000,-0.106607,0.207408,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,525.000000,-0.119336,0.231394,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,530.000000,-0.143627,0.260850,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,535.000000,-0.046201,0.275505,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,540.000000,-0.087366,0.297217,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,545.000000,0.014472,0.330234,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,550.000000,0.104969,0.372211,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,555.000000,0.118773,0.371302,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,560.000000,0.060660,0.341592,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,565.000000,0.100587,0.295952,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,570.000000,0.121500,0.284510,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,575.000000,0.102520,0.253439,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,580.000000,-0.025319,0.262843,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,585.000000,0.027035,0.277778,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,590.000000,0.007960,0.295545,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,595.000000,0.168932,0.290367,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,600.000000,0.121225,0.333930,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,605.000000,0.189784,0.336529,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,610.000000,0.148810,0.346177,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,615.000000,0.167956,0.369886,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,620.000000,0.181814,0.358674,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,625.000000,0.167898,0.336432,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,630.000000,0.138112,0.347792,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,635.000000,0.211369,0.338547,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,640.000000,0.215283,0.326424,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,645.000000,0.162448,0.325734,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,650.000000,0.197728,0.333241,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,655.000000,0.159114,0.334114,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,660.000000,0.097836,0.332573,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,665.000000,0.027401,0.338333,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,670.000000,0.056007,0.362419,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,675.000000,0.003873,0.366533,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,680.000000,0.003324,0.374765,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,685.000000,0.081685,0.358641,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,690.000000,0.171212,0.356121,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,695.000000,0.206183,0.339743,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,700.000000,0.283520,0.342265,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,705.000000,0.299339,0.364255,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,710.000000,0.296398,0.358897,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,715.000000,0.256427,0.374591,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,720.000000,0.245625,0.367055,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,725.000000,0.168529,0.352801,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,730.000000,0.141077,0.345363,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,735.000000,0.174858,0.327301,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,740.000000,0.245872,0.275157,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,745.000000,0.152954,0.282582,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,750.000000,0.147534,0.274124,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,755.000000,0.148664,0.267354,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,760.000000,0.179898,0.252486,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,765.000000,0.072914,0.270206,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,770.000000,0.115344,0.258975,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,775.000000,-0.019427,0.260970,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,780.000000,-0.066026,0.255279,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,785.000000,-0.020289,0.298675,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,790.000000,-0.007479,0.286863,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,795.000000,-0.084093,0.280547,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,800.000000,-0.109486,0.326036,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,805.000000,-0.099271,0.344911,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,810.000000,-0.176045,0.340373,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,815.000000,-0.123921,0.368516,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,820.000000,-0.066609,0.370176,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,825.000000,0.019285,0.362808,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,830.000000,0.016378,0.352117,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,835.000000,0.061427,0.339655,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,840.000000,-0.008218,0.323108,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,845.000000,-0.005210,0.300528,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,850.000000,-0.092972,0.318019,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,855.000000,-0.076323,0.314950,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,860.000000,-0.248718,0.298838,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,865.000000,-0.298172,0.298282,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,870.000000,-0.320116,0.304997,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,875.000000,-0.298460,0.303573,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,880.000000,-0.369248,0.306431,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,885.000000,-0.262356,0.304756,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,890.000000,-0.158703,0.269954,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,895.000000,-0.104043,0.251889,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,900.000000,-0.050936,0.252367,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,905.000000,0.002466,0.246126,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,910.000000,-0.061216,0.245769,15
T4_NC_pos-1,T4,NC,-1,40.000000,black,915.000000,-0.051224,0.261710,15
